"UniqueID","Probability1"
7688,1.9302795589572e-12
7689,0.0809522470268818
7690,2.30673858854216e-12
7691,0.024092287975222
7692,0.0179113965207573
7693,0.00927545502526907
7694,0.11695817613347
7695,0.0156280176617474
7696,1.31524775728524e-12
7697,3.12522112125882e-12
7698,0.1169439120428
7699,0.0828498444302654
7700,0.0223597138994437
7701,0.0926665378667068
7702,0.0932669520859225
7703,2.47657685666705e-12
7704,0.00817575742658584
7705,0.821629656913062
7706,0.0944921566736073
7707,0.915591554090584
7708,0.132306223815691
7709,0.0387901567444657
7710,0.12238073177915
7711,0.198307040188662
7712,0.124039882664227
7713,0.00348280726047662
7714,0.187398390013739
7715,0.00191344497333944
7716,3.86873747271708e-12
7717,0.959500600373147
7718,0.000924232516541848
7719,0.0970178228349584
7720,0.0458281553853496
7721,0.0274694280875065
7722,0.180835322889955
7723,0.00112726052797237
7724,0.0115063194782976
7725,0.772713975123079
7726,0.0193214135186456
7727,5.10991285471181e-12
7728,0.161808114423571
7729,0.0412260210165087
7730,0.00167633012700223
7731,0.0701893962070709
7732,0.114034748270257
7733,0.0537877832766618
7734,0.761913812147812
7735,0.0403893452381207
7736,0.0591053502648916
7737,0.00625939359611402
7738,0.0643232428354502
7739,0.0198481393948661
7740,0.0284268304260934
7741,0.0471096318419494
7742,0.957246573414158
7743,0.795306318273805
7744,0.00631029506999801
7745,0.0497815631538543
7746,0.642784914694877
7747,0.0210612754704452
7748,0.391986964117573
7749,0.0618009125452736
7750,0.109211389468529
7751,0.129192874091748
7752,0.0408202781579599
7753,0.0976894606232968
7754,0.0227754662061499
7755,0.0105634513950387
7756,0.0234554930647764
7757,0.0274922935452699
7758,0.000646077047422896
7759,0.766827771167526
7760,0.0974102232792098
7761,0.0789846874533949
7762,0.0100675008873964
7763,0.0410848239503197
7764,0.0258771912449289
7765,0.0125813146168735
7766,0.0452995338891099
7767,0.137244091841806
7768,0.139829628746381
7769,0.0276981599884385
7770,0.0303543046453736
7771,0.217509897589143
7772,0.0299241778477938
7773,0.0454786499037308
7774,0.0800557836997437
7775,2.06562578247667e-12
7776,0.0128820181058418
7777,0.82477594426836
7778,0.0376433950990866
7779,0.0617028233673323
7780,0.00630318375100128
7781,0.31346322098922
7782,0.0446586863693494
7783,0.0529091634153869
7784,0.0726786035294565
7785,1.92795764660169e-12
7786,0.200645102878184
7787,2.41049897533269e-12
7788,0.0421517568084967
7789,0.894166744423466
7790,0.141876670970534
7791,0.729403554809993
7792,1.45206801973567e-12
7793,0.0125395311139525
7794,7.72207705951563e-12
7795,0.0174687630293256
7796,0.239221330614789
7797,2.22044604925031e-16
7798,0.669788757036829
7799,5.13705169084482e-12
7800,0.0122679010636617
7801,0.0238252424420645
7802,0.0353888001723202
7803,0.00160558888372184
7804,0.00875054187910995
7805,1.31374697002467e-12
7806,2.26292330864909e-12
7807,0.0318342297774326
7808,1.42822839523221e-12
7809,0.033277912937657
7810,2.03792402772214e-12
7811,0.865044026762402
7812,0.081605537253429
7813,6.58080807985336e-12
7814,0.175306594875514
7815,0.270406559248041
7816,0.0133120041092949
7817,0.059045357660427
7818,0.0293598384544306
7819,0.0235276782593144
7820,0.0293151144945139
7821,0.00199638428114864
7822,3.1049705816888e-12
7823,2.85782980713225e-12
7824,0.0380186829836053
7825,0.0107194689790064
7826,3.10810439602723e-12
7827,0.765240826788502
7828,0.0111859684990888
7829,0.881398834820153
7830,0.0261425981365479
7831,0.0337975688755812
7832,0.0390559836808212
7833,0.0446664526029266
7834,0.097385928702126
7835,0.801724633725948
7836,0.255877348494045
7837,0.0541981056503743
7838,0.0588042365662193
7839,0.0070063141363865
7840,2.05156216408546e-12
7841,0.0947882181875641
7842,0.0474127316925855
7843,0.107999324593257
7844,0.047101244572685
7845,0.0751941688906632
7846,0.0186388580928819
7847,0.10391694865944
7848,0.00490159622929427
7849,0.0225633798676493
7850,0.00161378160405897
7851,3.44911976371913e-12
7852,3.20394159668872e-13
7853,0.340123051959263
7854,0.0497283028657242
7855,0.88126241425168
7856,0.630559350644125
7857,0.084719253774679
7858,0.055380992655898
7859,0.0317504263456175
7860,0.00219724752914781
7861,0.0286663756819205
7862,0.00901624912599198
7863,0.0367839960732077
7864,0.599997665649546
7865,0.382544185846842
7866,1.40941254307485e-12
7867,0.118263384574993
7868,0.112329089432758
7869,0.743279318950226
7870,0.271864832555488
7871,0.0346301982650768
7872,0.00257722511944591
7873,0.224548153559534
7874,0.829339883823879
7875,0.0171234331312966
7876,0.0243369603011549
7877,0.0122808091380543
7878,4.47391852994521e-12
7879,0.0268690726929875
7880,3.77403510444482e-12
7881,0.751531534848498
7882,0.0371792576546929
7883,0.0101869025343626
7884,0.0164820429585739
7885,1.3941312393755e-12
7886,3.93865438931853e-12
7887,0.0587107659955637
7888,0.185032518304277
7889,0.870856501278477
7890,0.017590553145805
7891,0.336265382304909
7892,0.0179216377631391
7893,0.00646401101398552
7894,2.06808728458051e-12
7895,1.0664090868152e-12
7896,0.118003149578212
7897,0.710935574358785
7898,0.0165917776152381
7899,1.57521272043737e-12
7900,0.0107041454724305
7901,0.00427362119839014
7902,0.106884248013529
7903,5.67173501088275e-13
7904,0.0597090391208233
7905,2.50384935824381e-12
7906,2.01627931061918e-12
7907,0.0572893131922688
7908,0.302820844925393
7909,1.6193108464102e-12
7910,0.0355441411805492
7911,0.0554036195654865
7912,0.0125041254543947
7913,0.0111993076509643
7914,0.00671872756519854
7915,3.86837577001566e-12
7916,2.15313114160642e-12
7917,0.0272299715266809
7918,0.00449203861962275
7919,0.00625594719203282
7920,2.54728069664112e-12
7921,0.0173769819065707
7922,0.00328261714197114
7923,0.94221742492952
7924,0.283621417404643
7925,0.0554601298322162
7926,1.55738836093888e-12
7927,0.23414932862199
7928,0.0937785284060157
7929,2.04188239296693e-12
7930,0.720770405807402
7931,0.242474591692407
7932,0.948315553124574
7933,0.0226517199190547
7934,0.0706444605347517
7935,0.0142761825494336
7936,7.58353165796592e-13
7937,9.47012713301515e-13
7938,0.749087858474527
7939,0.861911743908987
7940,0.0061029243534314
7941,0.071248642638691
7942,0.0234625042990696
7943,0.0203413062920368
7944,0.0196244976504115
7945,0.0213460123932539
7946,0.0388594330614785
7947,0.0162100149876664
7948,0.156649235468559
7949,0.0624405092389651
7950,0.0461085304649671
7951,0.00924481809967995
7952,0.0142210785985096
7953,0.0280739673671763
7954,0.00516101087497539
7955,0.0101190475433048
7956,0.0144989505390303
7957,0.0174989695039318
7958,4.15217043718628e-12
7959,0.769841764890703
7960,0.432762163939753
7961,0.0806987788228364
7962,0.119359551445261
7963,0.0280041647665813
7964,0.0510104462751209
7965,0.011243736467366
7966,0.0156780194426628
7967,0.0283395842909098
7968,0.0143154177776314
7969,0.378184469575828
7970,0.00538368701472443
7971,0.143847016435333
7972,0.0281384237195078
7973,2.7928170058168e-12
7974,7.20094118817957e-13
7975,1.21564031166531e-12
7976,0.00622005632281767
7977,0.00128090178668836
7978,0.665004084190745
7979,0.609832032416643
7980,0.0147129964158629
7981,0.0853881558471505
7982,3.48532935031468e-13
7983,0.82516952216808
7984,0.281255208575662
7985,0.0343688606607926
7986,0.666350848011179
7987,0.0578773920938303
7988,0.00638098262019556
7989,0.924512624022504
7990,9.67664005608408e-13
7991,0.000394834721268179
7992,0.0015734134804562
7993,6.19653126143872e-12
7994,1.94828712492562e-12
7995,1.61130158503397e-13
7996,0.038550160041781
7997,0.0165393017836051
7998,1.28669264088266e-12
7999,3.59590241345135e-12
8000,0.000775907203332543
8001,0.022016864726827
8002,1.60580893857593e-12
8003,0.104409472131383
8004,0.0566939324435662
8005,0.0417982804709843
8006,0.0130654137985361
8007,0.0021879054894277
8008,3.51520259628162e-12
8009,4.22512956262813e-12
8010,0.137126244604479
8011,0.016181802566007
8012,2.33082292820107e-12
8013,0.649109224160283
8014,0.779612749208031
8015,1.74533972966628e-12
8016,0.954010799689259
8017,0.956613804334637
8018,0.955005936600529
8019,0.832484603694707
8020,0.161608228747481
8021,0.903662383272552
8022,2.57746700847722e-12
8023,0.0217288344377735
8024,0.222529223426738
8025,0.262944998604403
8026,0.968498866852614
8027,0.599754723137901
8028,0.876267416125351
8029,0.0564527344165371
8030,0.0289170444565788
8031,3.15619768670156e-12
8032,0.0554665730857457
8033,0.0142052919505739
8034,0.00885707241988532
8035,6.48787164210346e-12
8036,0.8714157727391
8037,0.517886387526777
8038,7.3356338256822e-12
8039,0.953940448827805
8040,0.05153542965104
8041,0.274294676220215
8042,0.259788346694069
8043,0.714468434922922
8044,0.943628391830214
8045,0.0491104494298554
8046,0.109379357496592
8047,2.95654567693136e-12
8048,0.103622129808668
8049,0.0529611012038003
8050,0.014441009954944
8051,0.0133811103885657
8052,0.0322872157710074
8053,0.0788808366828754
8054,0.0224020056645471
8055,0.722475065209617
8056,1.06937534023161e-12
8057,6.27319472266308e-12
8058,0.472581332581942
8059,0.0215449873754381
8060,0.0307336281315315
8061,0.0451754642414483
8062,0.148596767209456
8063,0.538279317989497
8064,0.0131498210995474
8065,0.029551228781765
8066,0.958859493404489
8067,0.0547858000704458
8068,0.0901470181899453
8069,0.0994167954986816
8070,0.853021709462619
8071,0.295977823411334
8072,0.10635473834371
8073,0.0206147899140985
8074,0.834779962651076
8075,0.0645197768857308
8076,0.11959326825588
8077,0.00286928891682913
8078,0.000721446208855672
8079,0.718932764970732
8080,0.0042040541415408
8081,0.0535162563972083
8082,2.85054747331285e-12
8083,0.0540841557225203
8084,0.0211074845154645
8085,2.2396785598056e-12
8086,0.0470801429960255
8087,0.969375118193954
8088,3.32921129526329e-12
8089,3.56640311283814e-12
8090,4.93438205200403e-12
8091,0.0901284491379754
8092,0.0012841316806805
8093,0.249615316771217
8094,0.0527825274876638
8095,0.0343628538168633
8096,4.8792824892871e-13
8097,0.0549315880440017
8098,0.0119803487950291
8099,0.0163840420965815
8100,4.91641857056087e-12
8101,1.05031464238989e-12
8102,0.193752746034114
8103,4.75795745343439e-12
8104,0.220161353187703
8105,0.805606553802876
8106,0.0126259752018139
8107,0.937355357977218
8108,0.0735297263961978
8109,2.1269259492867e-12
8110,1.62334022725694e-12
8111,0.282002191852441
8112,0.687184592335747
8113,0.01112800794082
8114,0.109303579200186
8115,0.0270321434374412
8116,0.332406705654266
8117,0.0502327615509605
8118,0.0356278722745773
8119,0.0896948750845435
8120,1.41101283773003e-12
8121,0.135846791334581
8122,0.87945854437564
8123,0.592687456118803
8124,0.042555642646851
8125,0.712154493535799
8126,0.111071691101796
8127,0.55782852627
8128,0.126427252903486
8129,0.0353723417785118
8130,0.005575600279048
8131,0.00252146530960964
8132,0.92103029626199
8133,0.224668386864166
8134,0.119796831116936
8135,0.000423504410260107
8136,0.606970482157175
8137,0.183858968020853
8138,0.145216097099789
8139,0.854908151809519
8140,0.0800644712778318
8141,2.07531647175239e-12
8142,0.179567649161556
8143,0.296562888031286
8144,0.0163259519630946
8145,4.56337631922369e-12
8146,1.16590940894798e-12
8147,3.09387261014186e-12
8148,0.0149100870131641
8149,3.65776464615228e-12
8150,0.00249767963931457
8151,1.18083335145544e-12
8152,0.0298235355108441
8153,0.0128890448843792
8154,0.00600693331002369
8155,1.02692655775493e-12
8156,0.0384443444959747
8157,3.11737815250085e-12
8158,0.010976847991011
8159,0.00881866226949693
8160,2.12669008618055e-12
8161,0.00709507172719172
8162,0.874476839711263
8163,0.0123476872946763
8164,4.23156770348983e-12
8165,0.0500769425588887
8166,0.269981776188479
8167,0.0246665965689311
8168,0.686993574507706
8169,0.0230474848785581
8170,0.241868988397039
8171,0.139174283513757
8172,0.0257872992840594
8173,0.0232815506003577
8174,0.0110249976293197
8175,0.13079756269751
8176,0.79844266099519
8177,0.0388077906614412
8178,0.0223061709846747
8179,0.152763834344171
8180,0.0804267607381925
8181,0.18260758675895
8182,0.000123596974491956
8183,0.08419152235401
8184,0.247623832105348
8185,3.06824967279833e-12
8186,0.0754714071795228
8187,0.54775715978961
8188,1.35456908850994e-12
8189,2.08501853733822e-12
8190,0.158560042048848
8191,4.36739708006105e-12
8192,0.0466181354619315
8193,0.409514270686346
8194,0.0345244472135598
8195,0.835019481440545
8196,0.814049242312247
8197,0.217522365268569
8198,0.942228213384384
8199,0.802971101041833
8200,0.215076658108576
8201,0.275326011105369
8202,8.99678348215377e-13
8203,0.196957244713015
8204,1.98145690024099e-12
8205,3.99020947456682e-12
8206,0.000463395049829773
8207,0.0340585762363469
8208,0.0821323503226499
8209,0.0154534871723093
8210,0.23820450000576
8211,0.00882876673607401
8212,0.483007322185834
8213,0.0869926773373772
8214,0.942951866890018
8215,0.882366221480969
8216,0.0368121537927843
8217,0.0414670270246777
8218,3.21713705582924e-12
8219,0.198797177858388
8220,0.815619534233723
8221,0.890602838443545
8222,0.8400129183204
8223,0.00799665061208886
8224,0.221696194202167
8225,0.0291944564255109
8226,0.0780823118331041
8227,0.0439557039947481
8228,2.79288003428036e-12
8229,0.185952232577425
8230,0.942331867024549
8231,0.00458996056806444
8232,0.011365916703485
8233,0.000409077913799064
8234,0.201928233756739
8235,0.603940583741546
8236,0.12746332656131
8237,0.778091883838679
8238,3.35516545596253e-12
8239,3.57087179637985e-12
8240,1.00308510408374e-12
8241,0.103253169169473
8242,0.141206941619024
8243,0.457240505290471
8244,0.0134082588712332
8245,0.0313881780028306
8246,0.0132215584717929
8247,0.00944320162233668
8248,0.207056665246872
8249,0.966593403688988
8250,0.895102699334935
8251,0.963241738507106
8252,0.968295241358449
8253,0.711787912880776
8254,0.0178846442107383
8255,0.672503476586346
8256,0.927385793129596
8257,0.32228254014841
8258,0.788492443182847
8259,1.09221601958756e-10
8260,0.0117480776107005
8261,0.499764230409623
8262,0.197591543317533
8263,0.0122236693908678
8264,0.951891699606751
8265,0.295718564324191
8266,0.0693029613786683
8267,0.931349566631666
8268,0.941650508161419
8269,1.64159690810263e-11
8270,0.0144118042061511
8271,0.766195705031467
8272,0.413635865945174
8273,0.0248941851103757
8274,0.0435519337170462
8275,0.953405724064386
8276,0.318814253678809
8277,0.167820283489591
8278,3.22480376981441e-12
8279,0.0729594484378125
8280,0.231884880779444
8281,0.210479435169332
8282,0.00670087621371854
8283,0.419514933049908
8284,0.738618421709144
8285,0.0368047439623739
8286,0.0512136188456396
8287,0.0380087199273392
8288,0.0914971437035255
8289,0.135523554768906
8290,0.493877328654889
8291,0.661400723144148
8292,0.116136834918899
8293,0.188836232483038
8294,0.0627303850876241
8295,7.88578288106793e-12
8296,2.65271821208185e-12
8297,2.60076635434623e-11
8298,0.875472957219825
8299,0.79040897015263
8300,0.0587920757531197
8301,0.0534345932793766
8302,0.374064918515133
8303,8.37725803095595e-13
8304,0.000630192148871008
8305,8.35287374975098e-13
8306,0.0241907349311273
8307,1.53498834423706e-12
8308,3.17439645288869e-12
8309,5.02065063277316e-12
8310,0.0467976340970127
8311,0.166284927339911
8312,0.91204335066613
8313,0.0353352487467817
8314,0.00559004684428954
8315,0.718036517557846
8316,0.143206941361077
8317,5.20285898485869e-13
8318,2.17032380304281e-12
8319,0.00471829133716803
8320,0.647186891338122
8321,0.293528932917355
8322,0.0074212134292893
8323,0.0573172700170149
8324,0.66121422625094
8325,0.845093863253715
8326,0.0367706484017011
8327,7.61433910356649e-13
8328,0.030696263567008
8329,4.78740161399217e-12
8330,0.208731668023247
8331,0.79083301253095
8332,0.0423918495619245
8333,0.0358295086800034
8334,0.00271217683158852
8335,0.0802547397648913
8336,0.24960761375051
8337,0.0119356708531538
8338,0.0300855015911744
8339,0.0846107966526524
8340,1.35649137218873e-12
8341,0.0374735132011145
8342,0.688014865514231
8343,1.31493785749059e-12
8344,0.0317255559266146
8345,0.703527406080178
8346,0.130173680351716
8347,0.000518669862511931
8348,0.122304680773992
8349,2.38741257288713e-12
8350,1.22391230225547e-12
8351,0.025192325498909
8352,0.00417442939018103
8353,2.10290194462054e-12
8354,1.63152136828866e-12
8355,0.0476968057064968
8356,0.00948003943135692
8357,0.0129567049932922
8358,0.944253643207448
8359,0.949214488316056
8360,0.159454496782517
8361,2.69404381164619e-12
8362,0.948262822560184
8363,0.0388354701858122
8364,0.410183735883004
8365,2.78147439599164e-12
8366,0.759333626211467
8367,0.0243171464189292
8368,0.683249770358227
8369,0.775163616311047
8370,0.0473335825944916
8371,0.0202770642698232
8372,0.0198534481032291
8373,0.0289095297646456
8374,0.071958806125537
8375,0.901613481371358
8376,3.17861175348173e-12
8377,0.0489364991299579
8378,0.00481935496706791
8379,0.0464323052338258
8380,0.618077966036699
8381,0.0217922128210421
8382,0.860627650609186
8383,0.946583100860384
8384,0.0801849558250018
8385,0.0885874136433236
8386,0.798756218942587
8387,0.0921037106234338
8388,0.0385694640850502
8389,0.000620426582605014
8390,0.0420823928115535
8391,0.851838496997416
8392,0.371379565400225
8393,0.130725808073627
8394,1.66130031947221e-12
8395,7.575026904803e-12
8396,0.00537156018151443
8397,2.19975197926978e-12
8398,0.0710156010305615
8399,0.0759169103818965
8400,0.0074921106033796
8401,0.0125485495233433
8402,0.74944104498126
